  Time                 , (MAX(V(Z2:G,Le2:1)))@1, (MAX(V(Z2:G,Le2:1)))@2, (MAX(V(Z2:G,Le2:1)))@3, (MAX(V(Z2:G,Le2:1)))@4, (MAX(V(Z2:G,Le2:1)))@5, (MAX(V(Z2:G,Le2:1)))@6, (MAX(V(Z2:G,Le2:1)))@7, (MAX(V(Z2:G,Le2:1)))@8, (MAX(V(Z2:G,Le2:1)))@9, (MAX(V(Z2:G,Le2:1)))@10, (MAX(V(Z2:G,Le2:1)))@11, (MAX(V(Z2:G,Le2:1)))@12, (MAX(V(Z2:G,Le2:1)))@13, (MAX(V(Z2:G,Le2:1)))@14, (MAX(V(Z2:G,Le2:1)))@15, (MAX(V(Z2:G,Le2:1)))@16
  4.010437020215e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.011437074395e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.012437128576e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.013437182757e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.013562189529e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.013812203074e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.014312230165e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.015312284345e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.016312338526e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.017312392706e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.018312446887e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.019312501068e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.020312555248e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.021312609429e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.022312663610e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.023197606320e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.024197660501e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
  4.025193803126e-06  ,1.632685505460e+00  ,6.231813544980e-01  ,-3.861360363830e-01  ,-1.371142587837e+00  ,-2.370716648304e+00  ,-3.379319206886e+00  ,-4.385987707425e+00  ,-5.392018608723e+00  ,-6.395804172361e+00  ,-7.393526080784e+00  ,-8.409992908260e+00  ,-9.410449874200e+00  ,-1.040270540235e+01  ,-1.141982071290e+01  ,-1.241414573056e+01  ,-1.342678354702e+01  
